"WSnare1","WSnare2","WWdBlk1","WWdBlk2","BSnare1","BSnare2","BWdBlk1","BWdBlk2","musicality","trial_ID","session_ID","RE0","RE0.01","RE0.02","RE0.03","RE0.04","RE0.05","RE0.06","RE0.07","RE0.08","RE0.09","RE0.1","RE0.11","RE0.12","RE0.13","RE0.14","RE0.15","RE0.16","RE0.17","RE0.18","RE0.19","REW1","REW1.01","REW1.02","REW1.03","REW1.04","REW1.05","REW1.06","REW1.07","REW1.08","REW1.09","REW1.1","REW1.11","REW1.12","REW1.13","REW1.14","REW1.15","REW1.16","REW1.17","REW1.18","REW1.19","REW1.2","REW1.21","REW1.22","REW1.23","REW1.24","REW1.25","REW1.26","REW1.27","REW1.28","REW1.29","REW1.3","REW1.31","REW1.32","REW1.33","REW1.34","REW1.35","REW1.36","REW1.37","REW1.38","REW1.39","REW1.4","REW1.41","REW1.42","REW1.43","REW1.44","REW1.45","REW1.46","REW1.47","REW1.48","REW1.49","REW1.5","REW1.51","REW1.52","REW1.53","REW1.54","REW1.55","REW1.56","REW1.57","REW1.58","REW1.59","REW1.6","REW1.61","REW1.62","REW1.63","REW1.64","REW1.65","REW1.66","REW1.67","REW1.68","REW1.69","REW1.7","REW1.71","REW1.72","REW1.73","REW1.74","REW1.75","REW1.76","REW1.77","REW1.78","REW1.79"
0.240575672420551,0.14162350728595,-0.580757394652574,-0.811500833889795,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240575672420551,0.14162350728595,-0.580757394652574,-0.811500833889795,0,0,0,0,0,0,0,0,0,0,0,0
-0.0243755052184229,-0.380539761310313,-0.676509860708921,-0.184918289289427,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243755052184229,-0.380539761310313,-0.676509860708921,-0.184918289289427,0,0,0,0,0,0,0,0,0,0,0,0
-0.500753568803582,-0.202923905635654,-0.215463153993578,-0.0894497059603644,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.500753568803582,-0.202923905635654,-0.215463153993578,-0.0894497059603644,0,0,0,0,0,0,0,0,0,0,0,0
-0.340810068036937,0.373271853964095,-0.867219248948251,-0.254885717274827,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.340810068036937,0.373271853964095,-0.867219248948251,-0.254885717274827,0,0,0,0,0,0,0,0,0,0,0,0
-0.405719181522739,0.713378480886918,-0.650584952155318,-0.228254986886776,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.405719181522739,0.713378480886918,-0.650584952155318,-0.228254986886776,0,0,0,0,0,0,0,0,0,0,0,0
-0.290638538725488,-0.215468592896365,-0.411029541814439,-0.514523354802537,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290638538725488,-0.215468592896365,-0.411029541814439,-0.514523354802537,0,0,0,0,0,0,0,0,0,0,0,0
-0.464493648280627,0.312486549465894,-0.300260174094344,-0.473637368371994,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.464493648280627,0.312486549465894,-0.300260174094344,-0.473637368371994,0,0,0,0,0,0,0,0,0,0,0,0
-0.117724499806502,0.150581955335755,-0.17420346315672,-0.803035216830707,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117724499806502,0.150581955335755,-0.17420346315672,-0.803035216830707,0,0,0,0,0,0,0,0,0,0,0,0
0.553966031098403,-0.42480634074427,-0.301654554571124,-0.167295963679179,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553966031098403,-0.42480634074427,-0.301654554571124,-0.167295963679179,0,0,0,0,0,0,0,0,0,0,0,0
0.302741443337787,0.843382340465492,-0.475273562851012,1.27745529027978,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302741443337787,0.843382340465492,-0.475273562851012,1.27745529027978,0,0,0,0,0,0,0,0,0,0,0,0
0.120638412879147,0.806871961917526,-1.07744251694931,0.396138095410329,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120638412879147,0.806871961917526,-1.07744251694931,0.396138095410329,0,0,0,0,0,0,0,0,0,0,0,0
-0.0365187764236782,-0.922167053596508,-0.529707401054995,-0.15877177528406,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0365187764236782,-0.922167053596508,-0.529707401054995,-0.15877177528406,0,0,0,0,0,0,0,0,0,0,0,0
0.280143772678899,-0.0910350837536377,0.137318438134538,-0.227667707747999,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280143772678899,-0.0910350837536377,0.137318438134538,-0.227667707747999,0,0,0,0,0,0,0,0,0,0,0,0
0.847043022157244,-0.301091909887755,-0.481681345938763,0.0330836911170275,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847043022157244,-0.301091909887755,-0.481681345938763,0.0330836911170275,0,0,0,0,0,0,0,0,0,0,0,0
-0.22729906495627,-0.121665305923839,0.056902756546126,-0.552348622017988,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22729906495627,-0.121665305923839,0.056902756546126,-0.552348622017988,0,0,0,0,0,0,0,0,0,0,0,0
1.01986465874635,-0.0503651663031581,-0.167245373398711,0.44123724827758,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01986465874635,-0.0503651663031581,-0.167245373398711,0.44123724827758,0,0,0,0,0,0,0,0,0,0,0,0
-0.0502831865719739,0.400410047026778,1.31347417514032,0.131208744537239,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502831865719739,0.400410047026778,1.31347417514032,0.131208744537239,0,0,0,0,0,0,0,0,0,0,0,0
-0.54957029821694,0.350740278337231,-0.343480912301076,-0.892840064286638,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.54957029821694,0.350740278337231,-0.343480912301076,-0.892840064286638,0,0,0,0,0,0,0,0,0,0,0,0
0.301057457617461,-0.84126099915402,-0.135243989293235,-0.231324375124897,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301057457617461,-0.84126099915402,-0.135243989293235,-0.231324375124897,0,0,0,0,0,0,0,0,0,0,0,0
-0.236237040880363,-0.678294375255126,0.481785171281746,0.332121296481959,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236237040880363,-0.678294375255126,0.481785171281746,0.332121296481959,0,0,0,0,0,0,0,0,0,0,0,0
-0.166365276606882,0.40761874972997,0.503770534885164,-0.164362489698525,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166365276606882,0.40761874972997,0.503770534885164,-0.164362489698525,0,0,0,0,0,0,0,0,0,0,0,0
0.784669058270116,-0.185721309747645,0.945622096037079,-0.180074369884277,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784669058270116,-0.185721309747645,0.945622096037079,-0.180074369884277,0,0,0,0,0,0,0,0,0,0,0,0
-0.713499920461634,-0.733458199750461,0.461795274880862,-0.0026035206153935,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.713499920461634,-0.733458199750461,0.461795274880862,-0.0026035206153935,0,0,0,0,0,0,0,0,0,0,0,0
-0.322958850844906,0.217679879786649,-0.161976493674136,0.791522343228146,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.322958850844906,0.217679879786649,-0.161976493674136,0.791522343228146,0,0,0,0,0,0,0,0,0,0,0,0
0.0722292720719282,1.05747645431661,-0.281702041503809,-0.719449827732982,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722292720719282,1.05747645431661,-0.281702041503809,-0.719449827732982,0,0,0,0,0,0,0,0,0,0,0,0
-0.425483630907974,-0.416334997860342,-0.365650499934384,-0.390709883964789,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.425483630907974,-0.416334997860342,-0.365650499934384,-0.390709883964789,0,0,0,0,0,0,0,0,0,0,0,0
-0.314271604600388,0.198437045280857,-1.06773857080548,-0.761520520121357,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314271604600388,0.198437045280857,-1.06773857080548,-0.761520520121357,0,0,0,0,0,0,0,0,0,0,0,0
0.0730974985901786,-0.608671378450545,0.323192756792361,0.509129356867705,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730974985901786,-0.608671378450545,0.323192756792361,0.509129356867705,0,0,0,0,0,0,0,0,0,0,0,0
-0.379120726611081,-0.0829264455511919,0.20656235365913,-0.173673694001902,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.379120726611081,-0.0829264455511919,0.20656235365913,-0.173673694001902,0,0,0,0,0,0,0,0,0,0,0,0
-0.808851863028576,0.349185098254191,-0.511313786682014,-0.322314641224369,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808851863028576,0.349185098254191,-0.511313786682014,-0.322314641224369,0,0,0,0,0,0,0,0,0,0,0,0
-0.478896837961494,0.0851095246895604,-0.290317742345929,-0.123218214731785,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.478896837961494,0.0851095246895604,-0.290317742345929,-0.123218214731785,0,0,0,0,0,0,0,0,0,0,0,0
0.346421043364277,0.290916670349502,0.0209835834243149,0.430343556356533,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346421043364277,0.290916670349502,0.0209835834243149,0.430343556356533,0,0,0,0,0,0,0,0,0,0,0,0
0.325228301962788,-0.532440139577997,-0.249018857719413,0.189832066022402,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325228301962788,-0.532440139577997,-0.249018857719413,0.189832066022402,0,0,0,0,0,0,0,0,0,0,0,0
1.23136187385716,0.237381421588846,1.04496109813826,-0.651245303911104,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23136187385716,0.237381421588846,1.04496109813826,-0.651245303911104,0,0,0,0,0,0,0,0,0,0,0,0
1.35344772477454,-0.236767201895364,-0.118510119224733,-0.304637916234193,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35344772477454,-0.236767201895364,-0.118510119224733,-0.304637916234193,0,0,0,0,0,0,0,0,0,0,0,0
-0.441671533968799,0.549896519190577,-0.465291064023319,-0.340760537052577,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.441671533968799,0.549896519190577,-0.465291064023319,-0.340760537052577,0,0,0,0,0,0,0,0,0,0,0,0
-0.233291031376223,-0.759087800205124,0.185156930839614,-0.114099002462456,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233291031376223,-0.759087800205124,0.185156930839614,-0.114099002462456,0,0,0,0,0,0,0,0,0,0,0,0
-0.15685183042771,0.507297965714141,-0.431620396372048,-0.643034830178129,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15685183042771,0.507297965714141,-0.431620396372048,-0.643034830178129,0,0,0,0,0,0,0,0,0,0,0,0
0.0262936571283959,-0.297616979386173,1.5284796787116,0.49967415607092,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262936571283959,-0.297616979386173,1.5284796787116,0.49967415607092,0,0,0,0,0,0,0,0,0,0,0,0
-0.124335883732944,-0.315592955997248,-0.638205830821533,0.886211817577,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124335883732944,-0.315592955997248,-0.638205830821533,0.886211817577,0,0,0,0,0,0,0,0,0,0,0,0
0.650966742741752,0.62898014523562,0.175649616872818,-0.878221433076909,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650966742741752,0.62898014523562,0.175649616872818,-0.878221433076909,0,0,0,0,0,0,0,0,0,0,0,0
-0.66438966672528,-0.30877105754917,-0.566628744940481,-0.547345115844596,-0.0323324640989892,0.113409939387122,0.738267291233111,-0.139251151525602,1.73405096189435,1.69068060100198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66438966672528,-0.30877105754917,-0.566628744940481,-0.547345115844596,0,0,0,0,0,0,0,0,0,0,0,0
