"WSnare1","WSnare2","WWdBlk1","WWdBlk2","BSnare1","BSnare2","BWdBlk1","BWdBlk2","musicality","trial_ID","session_ID","RE0","RE0.01","RE0.02","RE0.03","RE0.04","RE0.05","RE0.06","RE0.07","RE0.08","RE0.09","RE0.1","RE0.11","RE0.12","RE0.13","RE0.14","RE0.15","RE0.16","RE0.17","RE0.18","RE0.19","REW1","REW1.01","REW1.02","REW1.03","REW1.04","REW1.05","REW1.06","REW1.07","REW1.08","REW1.09","REW1.1","REW1.11","REW1.12","REW1.13","REW1.14","REW1.15","REW1.16","REW1.17","REW1.18","REW1.19","REW1.2","REW1.21","REW1.22","REW1.23","REW1.24","REW1.25","REW1.26","REW1.27","REW1.28","REW1.29","REW1.3","REW1.31","REW1.32","REW1.33","REW1.34","REW1.35","REW1.36","REW1.37","REW1.38","REW1.39","REW1.4","REW1.41","REW1.42","REW1.43","REW1.44","REW1.45","REW1.46","REW1.47","REW1.48","REW1.49","REW1.5","REW1.51","REW1.52","REW1.53","REW1.54","REW1.55","REW1.56","REW1.57","REW1.58","REW1.59","REW1.6","REW1.61","REW1.62","REW1.63","REW1.64","REW1.65","REW1.66","REW1.67","REW1.68","REW1.69","REW1.7","REW1.71","REW1.72","REW1.73","REW1.74","REW1.75","REW1.76","REW1.77","REW1.78","REW1.79"
0.558607201203603,0.510479734093054,-0.682531359095231,-0.927114413497136,-0.106371863458247,0.172302149051356,0.166505608784517,0.360804067040201,-1.02797442783767,1.52790377234411,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558607201203603,0.510479734093054,-0.682531359095231,-0.927114413497136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0710491348812606,0.795323520100733,0.0441240669243784,-0.607107622836269,-0.106371863458247,0.172302149051356,0.166505608784517,0.360804067040201,-1.02797442783767,1.52790377234411,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710491348812606,0.795323520100733,0.0441240669243784,-0.607107622836269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0523942072024419,-0.295904266524107,-0.082169670895657,-0.441358536381255,-0.106371863458247,0.172302149051356,0.166505608784517,0.360804067040201,-1.02797442783767,1.52790377234411,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523942072024419,-0.295904266524107,-0.082169670895657,-0.441358536381255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.814087418416424,-0.475771390427746,0.479350397009698,0.39011991542126,-0.106371863458247,0.172302149051356,0.166505608784517,0.360804067040201,-1.02797442783767,1.52790377234411,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814087418416424,-0.475771390427746,0.479350397009698,0.39011991542126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.619131679816155,0.652492145556935,0.123899775338672,-0.845163115206114,-0.106371863458247,0.172302149051356,0.166505608784517,0.360804067040201,-1.02797442783767,1.52790377234411,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.619131679816155,0.652492145556935,0.123899775338672,-0.845163115206114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.230913436908562,-0.769310060945801,0.245503894820441,-0.354347940791746,-0.106371863458247,0.172302149051356,0.166505608784517,0.360804067040201,-1.02797442783767,1.52790377234411,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230913436908562,-0.769310060945801,0.245503894820441,-0.354347940791746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.217710456603256,0.665111811257271,-1.40931352295739,-0.873509914040074,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217710456603256,0.665111811257271,-1.40931352295739,-0.873509914040074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875132695339647,-0.392857875745565,0.731176438223604,1.11682011100822,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875132695339647,-0.392857875745565,0.731176438223604,1.11682011100822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.46255801231423,-0.012971316274569,-0.576327702584206,-1.02197798883786,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46255801231423,-0.012971316274569,-0.576327702584206,-1.02197798883786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.726129187180382,-0.617839497311101,0.344333350489371,0.390124966703345,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.726129187180382,-0.617839497311101,0.344333350489371,0.390124966703345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.309509842151383,0.190364290401442,-0.986932034820855,-0.46553218179628,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309509842151383,0.190364290401442,-0.986932034820855,-0.46553218179628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28621076830236,0.52512314063302,-0.136394200499333,-0.491128220484564,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28621076830236,0.52512314063302,-0.136394200499333,-0.491128220484564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43035030067246,0.17423195289756,2.06988583617791,-0.0756797009757888,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43035030067246,0.17423195289756,2.06988583617791,-0.0756797009757888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.310776441855636,-0.536459937513087,-1.17948835990243,-1.67891436456074,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310776441855636,-0.536459937513087,-1.17948835990243,-1.67891436456074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0244714968123481,-0.0841985403087768,-0.706216205777637,-1.31149067638473,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244714968123481,-0.0841985403087768,-0.706216205777637,-1.31149067638473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.325636536228043,0.00836066794620838,-0.843779089988744,0.283606978744812,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325636536228043,0.00836066794620838,-0.843779089988744,0.283606978744812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27472426229867,-0.0739150619676516,0.674753800201208,0.188059547971001,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27472426229867,-0.0739150619676516,0.674753800201208,0.188059547971001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.297938766956365,0.553839775872338,1.07205151850376,2.98218053031467,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297938766956365,0.553839775872338,1.07205151850376,2.98218053031467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.00723171551478,-0.734176219270426,-1.18195083171512,0.0719400776796588,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00723171551478,-0.734176219270426,-1.18195083171512,0.0719400776796588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.200741082021001,-0.871459059086033,2.16754603115789,-0.472634240297079,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200741082021001,-0.871459059086033,2.16754603115789,-0.472634240297079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.594124052381244,0.506480789962602,2.22688578049193,2.93182118778182,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.594124052381244,0.506480789962602,2.22688578049193,2.93182118778182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.559916718655868,0.464834280772515,-0.148358510127736,-0.442113644264691,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559916718655868,0.464834280772515,-0.148358510127736,-0.442113644264691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.228139626165811,-0.0823772690029764,-0.58949519255204,1.30196587050116,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228139626165811,-0.0823772690029764,-0.58949519255204,1.30196587050116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.418449134625703,0.517296071542544,0.81242201011866,0.54658783872807,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418449134625703,0.517296071542544,0.81242201011866,0.54658783872807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.451345366319984,0.374856885223312,-0.584573255332345,0.335352575586173,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.451345366319984,0.374856885223312,-0.584573255332345,0.335352575586173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.895763354724507,-0.553585154035109,-0.936400977253748,0.16951385976014,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.895763354724507,-0.553585154035109,-0.936400977253748,0.16951385976014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.718706275492921,-1.13168888969457,2.02032519035846,0.425484516245106,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718706275492921,-1.13168888969457,2.02032519035846,0.425484516245106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.181363105817284,0.269926992418269,1.17055802779605,2.40232615609304,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181363105817284,0.269926992418269,1.17055802779605,2.40232615609304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0560933460535537,-0.349532065652711,0.220165971696285,-0.421281431936721,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560933460535537,-0.349532065652711,0.220165971696285,-0.421281431936721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0932500924927125,1.6029233610672,-0.110386477626666,-0.216392777912061,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0932500924927125,1.6029233610672,-0.110386477626666,-0.216392777912061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.594156441205651,0.323485290935953,1.41933111755231,0.396235410704476,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.594156441205651,0.323485290935953,1.41933111755231,0.396235410704476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.424480931832059,-1.11838344403799,1.52896346448504,0.584708760820437,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424480931832059,-1.11838344403799,1.52896346448504,0.584708760820437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.16866820127597,-0.383321761997718,2.26849713373712,1.12102499650324,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16866820127597,-0.383321761997718,2.26849713373712,1.12102499650324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.613161682243536,0.513314191327626,1.12785579999646,1.17879693216215,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.613161682243536,0.513314191327626,1.12785579999646,1.17879693216215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0620920263906993,-0.182178785113055,0.70966249268218,-0.0392700718246228,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620920263906993,-0.182178785113055,0.70966249268218,-0.0392700718246228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.522111501079177,1.3972574273702,-1.5885757285822,0.491000075122847,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522111501079177,1.3972574273702,-1.5885757285822,0.491000075122847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0965516902567894,-1.0074233961982,1.42543239291198,0.632085155964803,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965516902567894,-1.0074233961982,1.42543239291198,0.632085155964803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.455898846912877,0.232012243664979,1.0135173228178,-0.983143221319316,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455898846912877,0.232012243664979,1.0135173228178,-0.983143221319316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.351286299822686,-0.765637492156595,0.0255316386301658,0.708086807606431,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351286299822686,-0.765637492156595,0.0255316386301658,0.708086807606431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.344252512068772,-0.252607063023721,-0.210217778558572,0.304346718971191,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344252512068772,-0.252607063023721,-0.210217778558572,0.304346718971191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10401560982409,-0.773294900424808,-0.989830518990391,1.24474915786628,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10401560982409,-0.773294900424808,-0.989830518990391,1.24474915786628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.114974113140179,-0.63008031587039,-0.868026232540751,-0.0893735690215398,0.113195116151729,0.192787821744401,0.889447992450835,1.04996477062849,-1.02797442783767,1.62125540033023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114974113140179,-0.63008031587039,-0.868026232540751,-0.0893735690215398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
