"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","subject","musicality","trial","session","deviation"
4.014816338518443,0.21102927569701802,0.3130700487484882,3.803787062821425,4.729305946578208,0.8762913815691409,1.4370754220110027,3.853014565009067,4.318958234782915,0.5640452210447107,0.7510795031662342,3.7549130137382045,4.0080984488006335,0.5319530812827327,0.7917603274768825,3.476145367517901,2.73928865261374,-0.6961117896248838,-0.9769662870160029,3.435400442238624,3.8390590396323168,0.5155406075470537,0.7022605223091681,3.323518432085263,18,0.10992994198586252,43,3,0.08743764172325952
4.411246767366394,0.6074597045449686,0.9011898405398493,3.803787062821425,3.1366990918263014,-0.7163154731827657,-1.1747226807980569,3.853014565009067,3.492966869153047,-0.26194614458515764,-0.3488060403506821,3.7549130137382045,2.838989240235239,-0.6371561272826618,-0.9483448103632555,3.476145367517901,3.5539253000695536,0.1185248578309297,0.16634510720840073,3.435400442238624,4.4810199346474215,1.1575015025621584,1.5767285794044021,3.323518432085263,18,0.10992994198586252,44,3,-0.046666666666591694
2.5937205312768232,-1.210066531544602,-1.7951802505520127,3.803787062821425,4.084110502244709,0.2310959372356418,0.3789861437793163,3.853014565009067,3.646031588427882,-0.1088814253103223,-0.1449859049858449,3.7549130137382045,3.3927957942268,-0.08334957329110093,-0.12405771818237729,3.476145367517901,3.429687832757031,-0.005712609481593134,-0.00801742903594827,3.435400442238624,3.496556262006089,0.17303782992082573,0.23570914694310108,3.323518432085263,18,0.10992994198586252,45,3,0.022811791383251845
4.122187104597198,0.31840004177577264,0.4723587107571653,3.803787062821425,3.1459782112659918,-0.7070363537430753,-1.159505374357355,3.853014565009067,3.6523468100411436,-0.10256620369706093,-0.13657659074170023,3.7549130137382045,4.344696041015511,0.8685506734976101,1.2927530451002898,3.476145367517901,3.123642775263645,-0.31175766697497886,-0.4375399682821705,3.435400442238624,3.3556665274831867,0.032148095397923626,0.043791580982939844,3.323518432085263,18,0.10992994198586252,48,3,-0.18444444444454733
4.197323401259848,0.39353633843842317,0.5838262973337763,3.803787062821425,2.404871736909428,-1.448142828099639,-2.374884096311626,3.853014565009067,2.2862262647260065,-1.468686749012198,-1.9556951687522104,3.7549130137382045,3.811750644472473,0.3356052769545723,0.49951575305058266,3.476145367517901,3.456074762828409,0.020674320589785022,0.02901561864663289,3.435400442238624,1.8428895573806765,-1.4806288747045866,-2.0168871116542975,3.323518432085263,18,0.10992994198586252,50,3,0.017142857142776635
3.0901000562378873,-0.7136870065835379,-1.0587821296560898,3.803787062821425,3.3136668079118845,-0.5393477570971825,-0.884504197968043,3.853014565009067,4.146979238328843,0.39206622459063833,0.5220732207045072,3.7549130137382045,3.6750163873459445,0.19887101982804367,0.2960001348333661,3.476145367517901,2.870784603772526,-0.5646158384660978,-0.7924167461578249,3.435400442238624,2.9085445388870053,-0.41497389319825784,-0.5652702788411861,3.323518432085263,18,0.10992994198586252,51,3,0.01723356009054966
3.9858646994059126,0.1820776365844874,0.27011917836156646,3.803787062821425,4.0997232441621385,0.2467086791530715,0.40459028431024635,3.853014565009067,3.39257321217752,-0.36233980156068446,-0.4824896798690868,3.7549130137382045,3.299946389161656,-0.17619897835624476,-0.26225501028780474,3.476145367517901,1.6174687267408938,-1.8179317154977301,-2.551397670043084,3.435400442238624,3.0371154151641173,-0.2864030169211458,-0.3901332490779752,3.323518432085263,18,0.10992994198586252,52,3,0.09206349206348419
2.9600981280221124,-0.8436889347993128,-1.2516449913110959,3.803787062821425,3.709219087294696,-0.14379547771437107,-0.23581761862090034,3.853014565009067,4.709767008799823,0.9548539950616188,1.2714783096271032,3.7549130137382045,2.3818440689277494,-1.0943012985901515,-1.6287608531956452,3.476145367517901,3.86060780618059,0.42520736394196623,0.5967622812222447,3.435400442238624,3.5504859364120205,0.22696750432675739,0.3091712191093878,3.323518432085263,18,0.10992994198586252,54,3,0.020544217687107236
2.568122678693892,-1.2356643841275332,-1.8331556496028096,3.803787062821425,3.2038043066029767,-0.6492102584060904,-1.0646733788505165,3.853014565009067,3.2632941869640613,-0.49161882677414326,-0.6546369163039522,3.7549130137382045,3.58581489837621,0.1096695308583091,0.1632324103795533,3.476145367517901,3.173786287488411,-0.2616141547502129,-0.36716546567164904,3.435400442238624,2.1786352256977306,-1.1448832063875325,-1.559540154026221,3.323518432085263,18,0.10992994198586252,56,3,0.11170068027214652
3.4186472010885396,-0.3851398617328856,-0.571369801130414,3.803787062821425,3.489708100125267,-0.36330646488380003,-0.5958050054164751,3.853014565009067,4.370513885807699,0.6156008720694945,0.8197307235158823,3.7549130137382045,3.245921446589673,-0.23022392092822797,-0.3426658730645886,3.476145367517901,3.338409775743831,-0.09699066649479304,-0.13612269283887177,3.435400442238624,3.6912113724434312,0.36769294035816813,0.5008649804986572,3.323518432085263,18,0.10992994198586252,59,4,0.07682539682556522
3.502471162147817,-0.30131590067360836,-0.44701373020878066,3.803787062821425,3.449842740778822,-0.4031718242302449,-0.6611822638391546,3.853014565009067,4.828073014237953,1.0731600004997484,1.4290139334933474,3.7549130137382045,3.4864379052384633,0.010292537720562489,0.015319439482425737,3.476145367517901,3.2774044489198393,-0.15799599331878467,-0.22174133703329033,3.435400442238624,4.341017978986446,1.0174995469011825,1.3860203304953993,3.323518432085263,18,0.10992994198586252,60,4,-0.06739229024943982
3.9056947237221484,0.10190766090072323,0.15118393531255747,3.803787062821425,3.974684048944862,0.1216694839357948,0.19953206051142408,3.853014565009067,3.485466218863319,-0.2694467948748853,-0.35879386487758425,3.7549130137382045,3.1450269865068345,-0.3311183810110663,-0.4928374456460677,3.476145367517901,2.431169988042672,-1.0042304541959521,-1.409399054529592,3.435400442238624,3.4181529048939305,0.09463447280866744,0.12890944637567062,3.323518432085263,18,0.10992994198586252,61,4,-0.10911564625845516
4.95268445637769,1.1488973935562647,1.7044334811824093,3.803787062821425,3.288565602205185,-0.564448962803882,-0.9256689595332508,3.853014565009067,4.678618554460978,0.9237055407227732,1.230001199749486,3.7549130137382045,3.740127675165858,0.26398230764795727,0.39291194224770504,3.476145367517901,4.192949168343637,0.7575487261050133,1.063190678864005,3.435400442238624,4.375319143380355,1.0518007112950918,1.4327447849233288,3.323518432085263,18,0.10992994198586252,62,4,0.02875283446698118
4.738276805967298,0.934489743145873,1.3863514835812647,3.803787062821425,4.335612632270118,0.48259806726105126,0.7914374553461802,3.853014565009067,3.503181157366863,-0.2517318563713413,-0.33520475054164783,3.7549130137382045,4.168991569764085,0.6928462022461841,1.0312340604527668,3.476145367517901,2.6399106204466856,-0.7954898217919384,-1.116439556315928,3.435400442238624,3.459077988720842,0.13555955663557873,0.18465688958985058,3.323518432085263,18,0.10992994198586252,63,4,-0.016780045351684425
3.9462126432540208,0.14242558043259557,0.21129382765395377,3.803787062821425,3.971467304956355,0.11845273994728789,0.19425675617543114,3.853014565009067,3.9407862450540536,0.1858732313158491,0.24750776891618095,3.7549130137382045,4.19405455815926,0.7179091906413588,1.0685378765176385,3.476145367517901,3.0525461933654747,-0.3828542488731492,-0.5373213032226608,3.435400442238624,3.251637252307513,-0.07188117977774988,-0.09791530311279033,3.323518432085263,18,0.10992994198586252,64,4,0.004988662131349297
3.8330809919813977,0.02929392915997253,0.043458670840128145,3.803787062821425,4.248170632667699,0.39515606765863165,0.6480368113102691,3.853014565009067,3.9433113389488796,0.18839832521067512,0.250870170009592,3.7549130137382045,1.8053135127424833,-1.6708318547754175,-2.4868704083935405,3.476145367517901,4.1989269692357825,0.7635265269971585,1.071580293907398,3.435400442238624,3.684892988472298,0.36137455638703475,0.4922581868479495,3.323518432085263,18,0.10992994198586252,66,4,-0.100362811791196
3.6459795887393867,-0.15780747408203855,-0.234113458621124,3.803787062821425,3.0479811874130562,-0.8050333775960108,-1.320215746924414,3.853014565009067,3.947936068370728,0.19302305463252356,0.257028434182111,3.7549130137382045,3.7202045992048194,0.24405923168691857,0.36325838500310514,3.476145367517901,2.8442839067635646,-0.5911165354750594,-0.8296094613884244,3.435400442238624,3.8038874622958394,0.4803690302105763,0.6543504063858603,3.323518432085263,18,0.10992994198586252,69,4,-0.04680272108836492
3.981370348912964,0.17758328609153873,0.2634516365085566,3.803787062821425,3.867762380334867,0.014747815325800051,0.024185702813958602,3.853014565009067,4.682415574583585,0.9275025608453804,1.235057290787573,3.7549130137382045,1.6879306410885477,-1.788214726429353,-2.661583374952145,3.476145367517901,4.029083161621198,0.5936827193825742,0.8332110024071105,3.435400442238624,4.231495939393405,0.9079775073081415,1.2368312974628182,3.323518432085263,18,0.10992994198586252,71,4,-0.11609977324272736
4.422540216869116,0.6187531540476909,0.9179441073337709,3.803787062821425,3.293868965470344,-0.5591455995387231,-0.9169717006503566,3.853014565009067,4.426482959067073,0.6715699453288684,0.8942588325537795,3.7549130137382045,4.78847944761305,1.3123340800951495,1.9532814031449373,3.476145367517901,4.473636383748833,1.0382359415102087,1.4571244560739065,3.435400442238624,4.10839752101197,0.7848790889267065,1.0691487554429078,3.323518432085263,18,0.10992994198586252,73,4,0.030566893424033292
2.956647315833065,-0.8471397469883604,-1.2567644039455688,3.803787062821425,4.181543504778817,0.3285289397697504,0.5387715487022512,3.853014565009067,3.625430413224717,-0.1294826005134877,-0.17241831618077547,3.7549130137382045,2.6855059322518477,-0.7906394352660531,-1.1767897587375205,3.476145367517901,3.4768494429137005,0.04144900067507651,0.058172088008844935,3.435400442238624,3.525584979141132,0.2020665470558689,0.27525156466692685,3.323518432085263,18,0.10992994198586252,76,4,-0.1437641723357176
2.754006044424167,-1.0497810183972582,-1.5573905256478655,3.803787062821425,4.4208840811776655,0.5678695161685985,0.9312785013745832,3.853014565009067,2.8938629132962665,-0.861050100441938,-1.1465695612903755,3.7549130137382045,3.0016188680139604,-0.47452649950394044,-0.706286456199712,3.476145367517901,3.4452844354045737,0.00988399316594979,0.013871806580711772,3.435400442238624,4.149808463453829,0.8262900313685662,1.1255580268811056,3.323518432085263,18,0.10992994198586252,78,4,-0.06825396825407937
4.601186929379515,0.7973998665580897,1.1829733778444975,3.803787062821425,4.466728706279094,0.6137141412700267,1.0064614660256772,3.853014565009067,4.234241420611075,0.47932840687287026,0.6382710609988492,3.7549130137382045,3.781597180457299,0.30545181293939816,0.45463526004611127,3.476145367517901,2.844485943047067,-0.5909144991915571,-0.8293259111876125,3.435400442238624,3.7499241106166723,0.4264056785314092,0.5808424596189193,3.323518432085263,18,0.10992994198586252,80,4,0.20598639455780754
3.7910733014879425,-0.012713761333482676,-0.01886135403395269,3.803787062821425,2.4651390074290878,-1.3878755575799793,-2.2760486917451628,3.853014565009067,3.7049799134161816,-0.049933100322022916,-0.06649064078931688,3.7549130137382045,3.4867316889071867,0.010586321389285835,0.015756707846761288,3.476145367517901,3.6261459098708864,0.1907454676322624,0.2677039723436413,3.435400442238624,3.3730124460018462,0.049494013916583146,0.06741989196469758,3.323518432085263,18,0.10992994198586252,84,4,-0.0390022675737457
3.56979000013221,-0.23399706268921516,-0.3471436443173596,3.803787062821425,4.507295672798555,0.6542811077894877,1.072989326229288,3.853014565009067,4.069434778075111,0.3145217643369067,0.4188154454275675,3.7549130137382045,2.7418813874723433,-0.7342639800455575,-1.0928803869196064,3.476145367517901,3.7175385539656016,0.28213811172697767,0.3959700547352406,3.435400442238624,3.2413312249695942,-0.08218720711566885,-0.11195399576921501,3.323518432085263,18,0.10992994198586252,86,4,0.14634920634918158
2.6795444348876023,-1.124242627933823,-1.667857187917856,3.803787062821425,2.9846271485140154,-0.8683874164950516,-1.42411330212336,3.853014565009067,4.009475497522476,0.25456248378427127,0.3389739983814121,3.7549130137382045,3.7616149970464146,0.28546962952851374,0.424893727121902,3.476145367517901,4.481650765912793,1.046250323674169,1.4683723350814877,3.435400442238624,2.4018463706930406,-0.9216720613922225,-1.255485782799359,3.323518432085263,18,0.10992994198586252,89,4,-0.10834467120181601
4.105407298023508,0.3016202352020825,0.44746522218945745,3.803787062821425,4.312282762830887,0.45926819782182005,0.7531775994637571,3.853014565009067,3.9613862364286296,0.20647322269042512,0.2749386037314959,3.7549130137382045,3.8073763627033284,0.33123099518542753,0.4930050608713725,3.476145367517901,3.528229201527172,0.09282875928854795,0.1302816151688879,3.435400442238624,3.561448858258236,0.2379304261729729,0.32410472213330854,3.323518432085263,18,0.10992994198586252,90,4,0.033650793650817246
4.184263081560267,0.3804760187388414,0.564450810631688,3.803787062821425,3.8442960629343665,-0.008718502074700485,-0.014297921115997455,3.853014565009067,4.041478898482924,0.28656588474471967,0.38158955046158477,3.7549130137382045,4.088379115161835,0.6122337476439346,0.9112502767313052,3.476145367517901,3.3193672418755495,-0.1160332003630744,-0.16284816119891274,3.435400442238624,3.6883810777425685,0.3648626456573054,0.4970096018809112,3.323518432085263,18,0.10992994198586252,91,4,0.1418594104306652
4.5356482450227436,0.7318611822013183,1.08574421834179,3.803787062821425,4.668412761735885,0.815398196726818,1.3372135482719527,3.853014565009067,4.394292544688331,0.6393795309501265,0.8513942544380043,3.7549130137382045,3.5022194131370026,0.02607404561910176,0.038808676224312916,3.476145367517901,2.9348662237456846,-0.5005342184929393,-0.7024806421236099,3.435400442238624,4.190240332811105,0.866721900725842,1.1806336218529043,3.323518432085263,18,0.10992994198586252,92,4,-0.002585034013658727
1.9309638962325677,-1.8728231665888575,-2.778405214748869,3.803787062821425,3.9274312559804994,0.07441669097143233,0.12203976877067522,3.853014565009067,3.5217316345430505,-0.23318137919515403,-0.31050303752087055,3.7549130137382045,3.555148007122253,0.07900263960435217,0.11758773095899054,3.476145367517901,4.012957406503211,0.5775569642645868,0.8105791215256805,3.435400442238624,3.605335402896351,0.28181697081108803,0.3838862161780709,3.323518432085263,18,0.10992994198586252,94,4,0.07210884353750258
4.299086701101099,0.4952996382796737,0.7347960674610664,3.803787062821425,3.557186999216881,-0.29582756579218605,-0.4851428792920865,3.853014565009067,3.96251377596299,0.2076007622247853,0.2764400291521368,3.7549130137382045,3.8755139341342035,0.3993685666163027,0.5944211965566841,3.476145367517901,3.1265372503855065,-0.3088631918531175,-0.43347768309348134,3.435400442238624,2.9015443810743338,-0.42197405101092933,-0.5748057730579527,3.323518432085263,18,0.10992994198586252,95,4,0.06022675736952421
3.9219565846908457,0.11816952186942054,0.17530903164999964,3.803787062821425,3.9183900895843955,0.06537552457532847,0.10721269379603965,3.853014565009067,3.5377180139933504,-0.21719499974485412,-0.28921566287966893,3.7549130137382045,2.031909628328992,-1.4442357391889087,-2.1496041700833093,3.476145367517901,3.0323317684756805,-0.4030686737629434,-0.5656914758344309,3.435400442238624,3.5153625880352233,0.19184415594996018,0.26132679984298646,3.323518432085263,18,0.10992994198586252,97,5,0.05224489795929399
4.989721986733801,1.1859349239123755,1.759380082291722,3.803787062821425,2.6455854664469256,-1.2074290985621414,-1.9801252390015047,3.853014565009067,3.715165069453368,-0.0397479442848363,-0.05292814322589137,3.7549130137382045,3.9320081471763464,0.45586277965844557,0.6785073278202455,3.476145367517901,3.7050196353108054,0.2696191930721814,0.37840023095417463,3.435400442238624,2.9619299330778937,-0.36158849900736945,-0.4925496157947696,3.323518432085263,18,0.10992994198586252,101,5,-0.02385487528337238
2.6091929432354877,-1.1945941195859375,-1.7722263321908922,3.803787062821425,3.9623272766109894,0.10931271160192235,0.1792675523924514,3.853014565009067,2.4675520250485654,-1.287360988689639,-1.7142427871114985,3.7549130137382045,3.8374096967959175,0.36126432927801666,0.5377067521916497,3.476145367517901,2.5278036817217338,-0.9075967605168902,-1.2737773593918773,3.435400442238624,2.215618004685034,-1.1079004274002293,-1.5091628504581456,3.323518432085263,18,0.10992994198586252,106,5,-0.08911564625847335
2.9987840946897553,-0.8050029681316699,-1.1942528715186262,3.803787062821425,4.124430283927745,0.27141571891867766,0.44510863282375346,3.853014565009067,3.6893199860947963,-0.06559302764340824,-0.08734331357746748,3.7549130137382045,3.419307363942953,-0.05683800357494784,-0.0845978299723662,3.476145367517901,3.569115231640834,0.13371478940221015,0.18766359551502448,3.435400442238624,3.587437979697707,0.26391954761244385,0.3595066550349248,3.323518432085263,18,0.10992994198586252,107,5,-0.11959183673476603
3.5181148807442986,-0.28567218207712664,-0.42380567186032764,3.803787062821425,3.148821070531898,-0.7041934944771691,-1.154843222857069,3.853014565009067,3.89701221877847,0.14209920504026563,0.18921851713286558,3.7549130137382045,3.7066177320381333,0.23047236452023245,0.34303565714270823,3.476145367517901,3.6576524794799847,0.22225203724136078,0.3119222384129447,3.435400442238624,3.8164153222593984,0.4928968901741353,0.6714156411173883,3.323518432085263,18,0.10992994198586252,111,5,0.14390022675726355
3.9373333110903705,0.13354624826894534,0.19812099680313322,3.803787062821425,3.6980141725518574,-0.15500039245720965,-0.25419313608157457,3.853014565009067,3.8718572811778715,0.11694426743966702,0.15572234106343374,3.7549130137382045,3.2355731501317386,-0.2405722173861622,-0.358068303994408,3.476145367517901,3.456973093544445,0.0215726513058212,0.030276391466801944,3.435400442238624,2.1607208806720086,-1.1627975514132545,-1.583942765790304,3.323518432085263,18,0.10992994198586252,112,5,0.03764172335601357
4.781085920317456,0.9772988574960308,1.4498604515773716,3.803787062821425,2.448164681209792,-1.4048498837992751,-2.303885764581902,3.853014565009067,2.4575482177497827,-1.2973647959884218,-1.727563801695797,3.7549130137382045,4.3645344574336775,0.8883890899157767,1.3222805948646306,3.476145367517901,4.031108656939068,0.5957082147004442,0.8360537076587111,3.435400442238624,3.257669893279748,-0.06584853880551522,-0.08969774364599599,3.323518432085263,18,0.10992994198586252,114,5,0.06748299319744033
3.5719307194582126,-0.2318563433632126,-0.34396780484421147,3.803787062821425,4.214318909796377,0.3613043447873103,0.5925216254322654,3.853014565009067,4.239122861348281,0.48420984761007624,0.6447711605420123,3.7549130137382045,2.731926585834837,-0.7442187816830637,-1.107697139151727,3.476145367517901,3.5052580494199805,0.06985760718135658,0.09804248128676246,3.435400442238624,3.5922480724796775,0.2687296403944144,0.3660588804464097,3.323518432085263,18,0.10992994198586252,119,5,0.12693877551029287
4.339975178587055,0.5361881157656301,0.7954556967826331,3.803787062821425,4.687680960839678,0.8346663958306113,1.368812461533992,3.853014565009067,3.597506531048937,-0.1574064826892676,-0.2096016035636762,3.7549130137382045,3.402040461506443,-0.07410490601145803,-0.11029793174577135,3.476145367517901,3.4067584063451437,-0.028642035893480244,-0.04019800249972982,3.435400442238624,3.9655048088022204,0.6419863767169574,0.8745027678299275,3.323518432085263,18,0.10992994198586252,121,5,0.010793650793662679
3.294889952221457,-0.508897110599968,-0.7549684407401304,3.803787062821425,3.393807610802735,-0.4592069542063322,-0.7530771629007327,3.853014565009067,3.1025217102406364,-0.6523913034975681,-0.8687206589453299,3.7549130137382045,4.03802676417699,0.5618813966590888,0.8363057086711699,3.476145367517901,3.259805734997651,-0.17559470724097315,-0.24644045929076905,3.435400442238624,3.6360710309361544,0.31255259885089126,0.4257537584914327,3.323518432085263,18,0.10992994198586252,123,5,-0.11823129251703379
4.432067903779601,0.6282808409581762,0.9320787973935922,3.803787062821425,3.29210205996551,-0.5609125050435568,-0.9198693400970275,3.853014565009067,4.1721871682005895,0.417274154462385,0.5556399609897157,3.7549130137382045,4.206522845268967,0.7303774777510665,1.0870957069587242,3.476145367517901,3.07114142590879,-0.36425901632983404,-0.511223605173571,3.435400442238624,3.6610125061536896,0.33749407406842646,0.45972860578186425,3.323518432085263,18,0.10992994198586252,125,5,-0.10058956916096962
3.5355850375705375,-0.26820202525088765,-0.39788802213533425,3.803787062821425,3.8465880146737823,-0.00642655033528472,-0.010539231275579477,3.853014565009067,3.799985545095363,0.045072531357158496,0.06001833398300462,3.7549130137382045,3.8846674634793072,0.40852209596140643,0.6080453330582952,3.476145367517901,1.6479689237587154,-1.7874315184799086,-2.508591809435817,3.435400442238624,3.759920373025009,0.4364019409397457,0.5944591958318416,3.323518432085263,18,0.10992994198586252,126,5,-0.11024943310664115
5.455906766365775,1.6521197035443498,2.4509831369064226,3.803787062821425,4.2345954036717215,0.38158083866265446,0.6257740932822126,3.853014565009067,4.519432171469517,0.7645191577313124,1.018029490767346,3.7549130137382045,5.236241914358578,1.760096546840677,2.6197322044964726,3.476145367517901,4.650580337744552,1.215179895505928,1.7054585316083584,3.435400442238624,4.031871883598742,0.7083534515134793,0.9649068522579097,3.323518432085263,18,0.10992994198586252,127,5,-0.05582766439917053
3.1687139225806873,-0.6350731402407379,-0.942155434677601,3.803787062821425,3.5568122580159343,-0.29620230699313277,-0.485757436710797,3.853014565009067,0.7670590301860938,-2.9878539835521107,-3.978609873412413,3.7549130137382045,2.8723043096540066,-0.6038410578638942,-0.8987585757853626,3.476145367517901,3.0065719397042154,-0.4288285025344085,-0.6018444108142964,3.435400442238624,2.3943037556032865,-0.9292146764819766,-1.2657602029613524,3.323518432085263,18,0.10992994198586252,132,5,0.07120181405909021
3.114985327109908,-0.6888017357115173,-1.0218638729862977,3.803787062821425,4.283954856859372,0.43094029185030536,0.7067212057516498,3.853014565009067,4.122355355706836,0.3674423419686317,0.48928419451347704,3.7549130137382045,4.013727473349236,0.5375821058313348,0.8001385820199891,3.476145367517901,3.0451041416750364,-0.39029630056358755,-0.5477659382886847,3.435400442238624,4.039965059081854,0.7164466269965906,0.9759312362903368,3.323518432085263,18,0.10992994198586252,133,5,0.0694331065760383
2.3029179222407126,-1.5008691405807126,-2.226597108172442,3.803787062821425,4.548606916713449,0.6955923517043816,1.1407377653118325,3.853014565009067,4.5007782904497295,0.745865276711525,0.9931900857591553,3.7549130137382045,2.2824287466330087,-1.1937166208848922,-1.776730873308129,3.476145367517901,4.325236070784079,0.8898356285454554,1.2488502896109095,3.435400442238624,3.793160532358647,0.4696421002733837,0.6397383674694512,3.323518432085263,18,0.10992994198586252,134,5,0.14634920634918158
4.3728461518707595,0.5690590890493343,0.8442210501884542,3.803787062821425,3.9503970731160267,0.0973825081069597,0.15970259650814222,3.853014565009067,3.8179051757963083,0.06299216205810376,0.08388001531922765,3.7549130137382045,3.9647276825555493,0.4885823150376485,0.7272071680096477,3.476145367517901,4.125583559188283,0.6901831169496591,0.9686456215470718,3.435400442238624,3.7232707675496335,0.3997523354643704,0.5445357354743314,3.323518432085263,18,0.10992994198586252,135,5,-0.04965986394560262
4.139126078221763,0.33533901540033817,0.49748832976796975,3.803787062821425,4.474073347824034,0.6210587828149672,1.018506322416727,3.853014565009067,4.076625399050443,0.3217123853122388,0.42839043663058846,3.7549130137382045,3.757987951673862,0.2818425841559611,0.41949522350759644,3.476145367517901,3.5811613268656504,0.1457608846270264,0.20456982968636606,3.435400442238624,0.8558943126058404,-2.4676241194794226,-3.361355008005177,3.323518432085263,18,0.10992994198586252,137,5,0.16412698412701898
4.187091988541078,0.3833049257196528,0.5686476029651797,3.803787062821425,3.7297415449263918,-0.12327302008267527,-0.20216178212395636,3.853014565009067,3.655533589501744,-0.09937942423646051,-0.13233309280099453,3.7549130137382045,3.537458802028899,0.06131343451099802,0.09125907283044435,3.476145367517901,1.3056559671522556,-2.129744475086368,-2.9890149587025423,3.435400442238624,3.1550361665741407,-0.16848226551112244,-0.22950363568959753,3.323518432085263,18,0.10992994198586252,144,5,0.05464852607698445
3.1749928023627514,-0.6287942604586738,-0.932840474973721,3.803787062821425,3.4320583740026556,-0.42095619100641146,-0.6903477639543026,3.853014565009067,4.083409331720503,0.3284963179822986,0.43742388393097403,3.7549130137382045,3.532650057407275,0.05650468988937396,0.08410172502979095,3.476145367517901,3.113473534870991,-0.32192690736763296,-0.4518121084416385,3.435400442238624,3.1113905944358646,-0.21212783764939847,-0.2889568811519556,3.323518432085263,18,0.10992994198586252,146,5,-0.10893424036290911
3.9773392041770994,0.1735521413556742,0.2574712782156093,3.803787062821425,3.306244453484807,-0.54677011152426,-0.8966764997217218,3.853014565009067,3.3495704735728116,-0.40534254016539295,-0.5397518892468907,3.7549130137382045,3.314782341969795,-0.161363025548106,-0.24017314016219443,3.476145367517901,3.883507523940391,0.44810708170176694,0.6289011597284725,3.435400442238624,3.510800072007843,0.18728163992257985,0.2551118192158016,3.323518432085263,18,0.10992994198586252,147,5,0.06054421768700591
4.543239793266261,0.7394527304448362,1.097006572206317,3.803787062821425,4.32304529330938,0.4700307283003129,0.7708276281580836,3.853014565009067,4.436117900638325,0.6812048869001206,0.9070886675712065,3.7549130137382045,3.6837241581094182,0.2075787905915174,0.3089608031213597,3.476145367517901,3.7319921554450373,0.2965917132064133,0.41625513190507635,3.435400442238624,3.782406458739211,0.4588880266539479,0.6250893538973303,3.323518432085263,18,0.10992994198586252,7,5,-0.043083900226715044
3.9167929290771952,0.11300586625577003,0.167648549902401,3.803787062821425,4.517855943151348,0.6648413781422811,1.0903076581140725,3.853014565009067,3.9339717625632695,0.179058748825065,0.23843364164313485,3.7549130137382045,3.084689837615194,-0.3914555299027067,-0.5826434124622945,3.476145367517901,4.308390516501871,0.8729900742632468,1.2252081981176963,3.435400442238624,1.430790663218549,-1.8927277688667141,-2.5782411164034045,3.323518432085263,18,0.10992994198586252,8,5,-0.07433106575964687
4.414404827825738,0.6106177650043128,0.9058749447212097,3.803787062821425,3.6257449800915866,-0.2272695849174804,-0.37271111130947937,3.853014565009067,3.8266262750802924,0.07171326134208789,0.09549298299076647,3.7549130137382045,2.705253719213488,-0.770891648304413,-1.1473971020881992,3.476145367517901,3.1287969058810114,-0.3066035363576125,-0.4303063429836285,3.435400442238624,1.9898612299307368,-1.3336572021545263,-1.81668483462952,3.323518432085263,18,0.10992994198586252,10,5,0.1414058956915727
3.8275697699367255,0.023782707115300283,0.03528256092130107,3.803787062821425,4.218076586498653,0.3650620214895861,0.5986840332183995,3.853014565009067,3.78099792463161,0.02608491089340559,0.03473452337326258,3.7549130137382045,4.034509880111668,0.5583645125937671,0.8310711694284555,3.476145367517901,3.836702317879393,0.4013018756407689,0.5632118422079729,3.435400442238624,2.697231277368737,-0.6262871547165263,-0.8531175584390959,3.323518432085263,18,0.10992994198586252,15,5,0.25972789115641204
4.092626391410432,-0.008955281959501349,-0.011758784675613702,4.1015816733699335,4.2164823954027,0.04976993725547629,0.07945965007788552,4.166712458147224,5.035689222440414,1.2154158576854943,1.9066269915496856,3.82027336475492,3.5992226803289493,-0.17913891910183954,-0.24975111573590542,3.778361599430789,4.4888444534522005,0.606913722163819,0.9109965610543219,3.8819307312883815,4.246930963210641,0.569638102249856,0.9311542414043722,3.677292860960785,19,-0.7562696712532211,16,0,-0.010158730158729146
4.603928411414344,0.5023467380444107,0.6596092844283891,4.1015816733699335,3.9287532725159977,-0.23795918563122598,-0.3799111404544782,4.166712458147224,4.64406114508309,0.8237877803281703,1.2922786940376763,3.82027336475492,2.5595322662696836,-1.2188293331611053,-1.6992621557328005,3.778361599430789,4.67090232105761,0.7889715897692282,1.1842711390455627,3.8819307312883815,4.049606580943325,0.37231371998254037,0.6085995619420836,3.677292860960785,19,-0.7562696712532211,18,0,0.040498866213151796
4.461201391488236,0.35961971811830207,0.47220074695375336,4.1015816733699335,4.497583270055191,0.3308708119079675,0.5282481832403784,4.166712458147224,4.588722180823975,0.7684488160690552,1.2054682725069292,3.82027336475492,4.796317688644053,1.0179560892132642,1.4192095739208963,3.778361599430789,4.752466236983336,0.8705355056949546,1.3067011388971796,3.8819307312883815,4.4011980683651934,0.7239052074044086,1.1833256967660948,3.677292860960785,19,-0.7562696712532211,20,0,0.24448979591836617
