"BP","BP_within","BP_within_standard","BP_between","ERD1_alpha","ERD1_alpha_within","ERD1_alpha_within_standard","ERD1_alpha_between","ERD1_beta","ERD1_beta_within","ERD1_beta_within_standard","ERD1_beta_between","ERD2_alpha","ERD2_alpha_within","ERD2_alpha_within_standard","ERD2_alpha_between","ERD2_beta","ERD2_beta_within","ERD2_beta_within_standard","ERD2_beta_between","subject","musicality","trial","session","deviation"
-0.8193345360549942,2.804451257182433,1.171270735952792,-3.623785793237427,0.30140112563781923,-0.9319493707691928,-0.8416433104653972,1.233350496407012,2.7279771021701227,-0.08486673575422587,-0.10748604805746702,2.8128438379243486,1.5559285380808627,-0.33236276313264734,-0.2900235635090288,1.88829130121351,3.7315626614725934,0.25706847972352875,0.37217541012457434,3.4744941817490647,17,2.5089958351306962,73,2,0.01278911564626084
-3.082702181839345,0.5410836113980819,0.22598196282111363,-3.623785793237427,-0.028501768160421045,-1.261852264567433,-1.1395785549940733,1.233350496407012,2.6258240411865494,-0.18701979673779912,-0.23686570104536894,2.8128438379243486,0.9350874861435636,-0.9532038150699464,-0.8317765943191843,1.88829130121351,3.740177252581325,0.26568307083226017,0.38464733582466704,3.4744941817490647,17,2.5089958351306962,76,3,-0.0035827664398441206
-6.115473085491651,-2.4916872922542237,-1.0406457951759567,-3.623785793237427,1.3664304641686051,0.13307996776159303,0.12018449514167326,1.233350496407012,2.501132571548698,-0.3117112663756507,-0.39479086664457647,2.8128438379243486,0.653557251472239,-1.234734049741271,-1.0774431098016173,1.88829130121351,2.678700894395686,-0.7957932873533786,-1.1521237197716967,3.4744941817490647,17,2.5089958351306962,78,3,0.01002267573679616
-4.827823861160927,-1.2040380679234999,-0.5028629220494227,-3.623785793237427,0.9831551200632556,-0.25019537634375655,-0.2259513997367636,1.233350496407012,2.555275242178081,-0.25756859574626745,-0.3262176895863353,2.8128438379243486,1.520812695826332,-0.36747860538717814,-0.3206660506826455,1.88829130121351,4.11302326796307,0.638529086214005,0.9244417082706855,3.4744941817490647,17,2.5089958351306962,80,3,0.004399092970548524
-9.167562192568854,-5.543776399331426,-2.315341743441913,-3.623785793237427,0.4345890323443474,-0.7987614640626647,-0.7213613356818113,1.233350496407012,2.9028281591421843,0.08998432121783573,0.11396761038210695,2.8128438379243486,1.6086637320394783,-0.27962756917403175,-0.2440062277218864,1.88829130121351,3.246157897810258,-0.22833628393880678,-0.330577868638901,3.4744941817490647,17,2.5089958351306962,83,3,0.0016780045350840433
-2.532065680886096,1.091720112351331,0.45595366158472234,-3.623785793237427,1.4105606105709836,0.17721011416397148,0.1600384224840621,1.233350496407012,2.811837971880764,-0.0010058660435845468,-0.001273956927166475,2.8128438379243486,2.9347459619136527,1.0464546607001426,0.9131483529812884,1.88829130121351,4.172039348524928,0.6975451667758632,1.0098832762555146,3.4744941817490647,17,2.5089958351306962,84,3,-0.010068027210958674
-3.458404997632678,0.16538079560474905,0.06907079796246639,-3.623785793237427,1.4856112438830533,0.2522607474760412,0.22781663603783112,1.233350496407012,2.4435197088134712,-0.3693241291108773,-0.46775913716484874,2.8128438379243486,3.3733276518574544,1.4850363506439443,1.2958597716986364,1.88829130121351,2.813231687953213,-0.6612624937958516,-0.9573543986923283,3.4744941817490647,17,2.5089958351306962,85,3,0.031111111110963763
-5.873560033694299,-2.249774240456872,-0.9396115277806514,-3.623785793237427,0.8906686432159749,-0.34268185319103717,-0.3094759204763185,1.233350496407012,2.452143176627666,-0.36070066129668277,-0.4568372787045111,2.8128438379243486,1.923018926006426,0.03472762479291602,0.03030372415885318,1.88829130121351,2.6812540380710743,-0.7932401436779903,-1.148427361137933,3.4744941817490647,17,2.5089958351306962,86,3,0.036916099773212196
-3.269737572265818,0.35404822097160915,0.14786718766394932,-3.623785793237427,1.09198270602506,-0.14136779038195213,-0.12766922627142532,1.233350496407012,1.959630214862568,-0.8532136230617806,-1.0806184505233258,2.8128438379243486,2.1860788184036744,0.2977875171901643,0.25985280688477375,1.88829130121351,3.34904948386153,-0.12544469788753476,-0.1816147663628689,3.4744941817490647,17,2.5089958351306962,89,3,0.04149659863927424
-1.4577318573375546,2.1660539358998725,0.9046459913030495,-3.623785793237427,1.1359353412570043,-0.09741515515000776,-0.08797560923538433,1.233350496407012,1.6836124146836775,-1.129231423240671,-1.430202563439643,2.8128438379243486,1.0828498677681198,-0.8054414334453903,-0.7028374434124645,1.88829130121351,3.6858142931303637,0.21132011138129903,0.3059424057180794,3.4744941817490647,17,2.5089958351306962,90,3,0.009297052154157215
-4.052121476568239,-0.4283356833308116,-0.17889312562121873,-3.623785793237427,1.775291058069741,0.5419405616627289,0.4894264245458233,1.233350496407012,2.4781995643443295,-0.334644273580019,-0.42383614914029477,2.8128438379243486,1.7260205413765275,-0.16227075983698258,-0.14159932832925903,1.88829130121351,3.4464882245088853,-0.028005957240179402,-0.04054611686740007,3.4744941817490647,17,2.5089958351306962,91,3,0.01619047619059144
-0.7816000515075614,2.8421857417298657,1.1870304313204607,-3.623785793237427,0.7669144152396198,-0.4664360811673923,-0.42123834168182045,1.233350496407012,2.861591633151902,0.04874779522755324,0.06174041942297093,2.8128438379243486,0.337243921594265,-1.551047379619245,-1.3534617535628735,1.88829130121351,3.769326590121362,0.2948324083722973,0.42684880161888056,3.4744941817490647,17,2.5089958351306962,92,3,-0.003945578231390967
-3.1213836906465984,0.5024021025908287,0.20982674558479972,-3.623785793237427,0.9939614739089007,-0.23938902249811145,-0.21619218350680627,1.233350496407012,1.9268616068358264,-0.8859822310885221,-1.1221207911734816,2.8128438379243486,0.6999245254648214,-1.1883667757486887,-1.0369824940973205,1.88829130121351,1.9590473574656646,-1.5154468242834,-2.1940147775263625,3.4744941817490647,17,2.5089958351306962,93,3,0.003219954648589707
-0.4858090792799733,3.1379767139574537,1.31056665212013,-3.623785793237427,2.0653649770706886,0.8320144806636764,0.7513921290412584,1.233350496407012,3.0134304247262813,0.20058658680193275,0.25404841269156797,2.8128438379243486,2.676023168155402,0.7877318669418918,0.687383872329067,1.88829130121351,4.177998259737809,0.703504077988744,1.0185103947063452,3.4744941817490647,17,2.5089958351306962,94,3,0.009297052154157215
-6.4198384043556,-2.796052611118173,-1.1677630663751877,-3.623785793237427,3.4007086777024966,2.1673581812954845,1.957340786832896,1.233350496407012,4.255677858913128,1.442834020988779,1.8273888531317286,2.8128438379243486,3.8931841022542497,2.0048928010407394,1.7494924796354758,1.88829130121351,3.5072520395203903,0.03275785777132567,0.04742576438759613,3.4744941817490647,17,2.5089958351306962,95,3,0.016507936507910714
-2.177511584471387,1.4462742087660403,0.6040321266246014,-3.623785793237427,-0.6510530909102321,-1.8844035873172442,-1.7018045434952542,1.233350496407012,2.0491735396649244,-0.7636702982594241,-0.9672093741944744,2.8128438379243486,0.7539557898258396,-1.1343355113876705,-0.9898341923947415,1.88829130121351,3.1401867021139003,-0.3343074796351644,-0.48399952991024825,3.4744941817490647,17,2.5089958351306962,97,3,-0.014195011337700847
-1.9750289856234728,1.6487568076139543,0.6885983824876116,-3.623785793237427,1.44467926776925,0.21132877136223782,0.1908509757124442,1.233350496407012,2.7450140162961927,-0.06782982162815587,-0.08590832912871095,2.8128438379243486,2.9651483269792207,1.0768570257657106,0.9396778058366896,1.88829130121351,2.9249087979286963,-0.5495853838203684,-0.7956718997280321,3.4744941817490647,17,2.5089958351306962,100,4,0.014421768707539528
-3.5096947547087005,0.1140910385287266,0.0476497832939398,-3.623785793237427,1.9553009511552395,0.7219504547482274,0.6519933268743864,1.233350496407012,4.421883953644998,1.6090401157206493,2.0378934298310174,2.8128438379243486,0.7325508790717941,-1.155740422141716,-1.0085123633034463,1.88829130121351,3.239690187749305,-0.2348039939997597,-0.3399416095654074,3.4744941817490647,17,2.5089958351306962,101,4,0.011292517006755376
-0.8360159285536772,2.78776986468375,1.1643038019336642,-3.623785793237427,0.41049188193289227,-0.8228586144741199,-0.7431234679190384,1.233350496407012,3.6884689853810975,0.8756251474567489,1.1090032607407814,2.8128438379243486,0.2772650141796284,-1.6110262870338816,-1.4058000368886396,1.88829130121351,2.860528148871512,-0.6139660328775527,-0.8888801160473305,3.4744941817490647,17,2.5089958351306962,106,4,0.01229024943294077
-7.626597448429426,-4.002811655192,-1.6717623960301773,-3.623785793237427,1.6889910479083055,0.45564055150129334,0.41148890076648,1.233350496407012,2.3840944512735245,-0.42874938665082407,-0.5430228554049841,2.8128438379243486,2.8222268709350664,0.9339355697215563,0.8149629021779979,1.88829130121351,3.761390597863638,0.2868964161145735,0.4153593293333623,3.4744941817490647,17,2.5089958351306962,107,4,0.0038548752834556277
-0.6999931812405866,2.9237926119968405,1.2211132982455342,-3.623785793237427,-0.8118696541716067,-2.045220150578619,-1.8470379530840808,1.233350496407012,1.181321533012281,-1.6315223049120675,-2.0663677389509547,2.8128438379243486,1.2889640060063894,-0.5993272952071207,-0.5229798796528387,1.88829130121351,3.939817026524475,0.4653228447754105,0.673679327706279,3.4744941817490647,17,2.5089958351306962,108,4,0.028072562358407382
-2.618370794781853,1.0054149984555742,0.4199085871658744,-3.623785793237427,0.9387875334657092,-0.2945629629413029,-0.2660197592770451,1.233350496407012,3.3990308004157783,0.5861869624914298,0.7424218624772199,2.8128438379243486,1.0263187869579722,-0.8619725142555379,-0.7521671136530276,1.88829130121351,2.9403235359458346,-0.53417064580323,-0.7733549418121439,3.4744941817490647,17,2.5089958351306962,111,4,0.018775510204055323
-4.5398079105274105,-0.9160221172899834,-0.3825739159200796,-3.623785793237427,0.36210953117868555,-0.8712409652283266,-0.786817560252895,1.233350496407012,1.6285516928980004,-1.1842921450263482,-1.4999384774622277,2.8128438379243486,3.0340499613260725,1.1457586601125624,0.9998021631399014,1.88829130121351,3.9714378335791043,0.49694365183003963,0.7194589069323412,3.4744941817490647,17,2.5089958351306962,112,4,0.008163265305971223
-6.829493076638339,-3.2057072834009115,-1.3388541232306967,-3.623785793237427,0.5325623647499886,-0.7007881316570235,-0.6328816366664531,1.233350496407012,1.9089766564352617,-0.9038671814890868,-1.144772571298827,2.8128438379243486,1.4692611694326005,-0.41903013178090953,-0.3656505045610502,1.88829130121351,2.8659675303206744,-0.6085266514283902,-0.8810051559439245,3.4744941817490647,17,2.5089958351306962,114,4,0.015374149659952097
0.4956946308943667,4.119480424131794,1.720488760772244,-3.623785793237427,1.3012567923622365,0.06790629595522435,0.06132616376147815,1.233350496407012,2.309612422120022,-0.5032314158043265,-0.6373563877820954,2.8128438379243486,1.4292049898844132,-0.45908631132909683,-0.4006039867851894,1.88829130121351,2.8389755967165637,-0.6355185850325009,-0.9200832022682701,3.4744941817490647,17,2.5089958351306962,116,4,0.008163265305971223
-3.0237803287256577,0.6000054645117694,0.2505904997259437,-3.623785793237427,1.0218392980980366,-0.21151119830897547,-0.19101572545549478,1.233350496407012,1.6654481481601813,-1.1473956897641673,-1.453208105094118,2.8128438379243486,0.7025308911856735,-1.1857604100278367,-1.0347081494413652,1.88829130121351,3.4536705740344673,-0.020823607714597347,-0.03014774409444714,3.4744941817490647,17,2.5089958351306962,119,4,0.031292517006737186
-0.2836819609317318,3.3401038323056955,1.394984442608532,-3.623785793237427,1.0137279411771898,-0.21962255522982232,-0.19834109044350196,1.233350496407012,2.5235624126332925,-0.28928142529105605,-0.3663828578374268,2.8128438379243486,1.6095330047976013,-0.27875829641590877,-0.24324769033160862,1.88829130121351,3.0596526080026036,-0.414841573746461,-0.6005941802427899,3.4744941817490647,17,2.5089958351306962,121,4,0.04240362811791398
-2.860146037527451,0.7636397557099763,0.3189318753116238,-3.623785793237427,0.8952259268777332,-0.33812456952927894,-0.3053602384144847,1.233350496407012,1.6490441108142964,-1.1637997271100522,-1.4739842682259545,2.8128438379243486,2.7393856182718075,0.8510943170582974,0.7426746738683743,1.88829130121351,3.871657966405693,0.3971637846566285,0.5750008503577726,3.4744941817490647,17,2.5089958351306962,123,4,-0.00702947845817492
-0.28002551044206747,3.3437602827953596,1.3965115482927672,-3.623785793237427,0.8655477117835932,-0.36780278462341887,-0.3321626291708837,1.233350496407012,3.0949611704591473,0.28211733253479876,0.3573093379071062,2.8128438379243486,3.007249129738389,1.1189578285248791,0.9764154497523879,1.88829130121351,4.121978837392087,0.647484655643022,0.9374072913274965,3.4744941817490647,17,2.5089958351306962,125,5,0.018548752834509075
-6.917980916332834,-3.2941951230954065,-1.3758108065948325,-3.623785793237427,1.0874348884437106,-0.1459156079633015,-0.1317763595177308,1.233350496407012,3.2417253526601564,0.4288815147358078,0.5431901992478465,2.8128438379243486,2.007046905769535,0.11875560455602474,0.10362750416255698,1.88829130121351,3.3880999513956014,-0.08639423035346327,-0.12507876558331005,3.4744941817490647,17,2.5089958351306962,126,5,0.02131519274374638
-2.837359982035798,0.7864258112016289,0.32844840369371536,-3.623785793237427,0.35588066041328714,-0.877469835993725,-0.7924428523297854,1.233350496407012,2.2401583487661285,-0.57268548915822,-0.7253218762618583,2.8128438379243486,2.8699735993007365,0.9816822980872264,0.8566272456080187,1.88829130121351,4.352263676625554,0.8777694948764889,1.2708062151448483,3.4744941817490647,17,2.5089958351306962,127,5,0.009750566893477086
-4.723795120639862,-1.1000093274024345,-0.45941562762478516,-3.623785793237427,1.1774372639429473,-0.055913232464064766,-0.050495230262386705,1.233350496407012,3.6303962037020776,0.817552365777729,1.0354524902662483,2.8128438379243486,0.4636120570209777,-1.4246792441925324,-1.2431914675506595,1.88829130121351,4.05487192812151,0.5803777463724451,0.8402520838635934,3.4744941817490647,17,2.5089958351306962,132,5,0.013877551020446632
-5.195491969225848,-1.5717061759884206,-0.6564184150952257,-3.623785793237427,1.3356227205754982,0.10227222416848614,0.0923620273993851,1.233350496407012,2.597080394299454,-0.21576344362489452,-0.2732703180392464,2.8128438379243486,1.9938373069652753,0.1055460057517652,0.09210065656499097,1.88829130121351,3.421680303225615,-0.05281387852344954,-0.07646222096491133,3.4744941817490647,17,2.5089958351306962,133,5,0.011791383220075446
-3.6977104831359955,-0.07392468989856837,-0.030874427116828865,-3.623785793237427,1.9563993258825505,0.7230488294755384,0.6529852688946515,1.233350496407012,2.9934861666014836,0.18064232867713503,0.22878846286292398,2.8128438379243486,2.263575811560827,0.3752845103473168,0.32747757298320085,1.88829130121351,3.6775128343351904,0.20301865258612573,0.2939238228290038,3.4744941817490647,17,2.5089958351306962,134,5,-0.00925170068031933
-7.271709599364915,-3.6479238061274875,-1.5235445401876377,-3.623785793237427,1.1918513032791664,-0.04149919312784567,-0.037477913909566944,1.233350496407012,3.6861186088703053,0.8732747709459567,1.1060264444375862,2.8128438379243486,1.565747459897443,-0.32254384131606706,-0.2814554595848096,1.88829130121351,3.3092745531931906,-0.16521962855587402,-0.23919962137926853,3.4744941817490647,17,2.5089958351306962,135,5,0.018548752834509075
0.8154453970682707,4.439231190305698,1.8540317183325918,-3.623785793237427,0.8957983186833874,-0.33755217772362467,-0.3048433114769232,1.233350496407012,2.6998378877705345,-0.1130059501538141,-0.14312513473110405,2.8128438379243486,1.9415936848780864,0.05330238366457629,0.04651227203739467,1.88829130121351,3.1002521658660918,-0.3742420158829729,-0.5418154567097814,3.4744941817490647,17,2.5089958351306962,137,5,0.004126984127002076
-6.485116819734262,-2.8613310264968352,-1.1950264026255792,-3.623785793237427,-0.00586007719526305,-1.2392105736022752,-1.1191308479231177,1.233350496407012,2.3508385050896936,-0.46200533283465495,-0.5851424231949327,2.8128438379243486,-0.3056205796338045,-2.1939118808473146,-1.9144326991113307,1.88829130121351,4.011107839848506,0.5366136580994416,0.7768918558058774,3.4744941817490647,17,2.5089958351306962,144,5,-0.009614512471866177
-3.107155516879123,0.5166302763583039,0.21576910008898814,-3.623785793237427,0.5694213939524083,-0.6639291024546038,-0.5995942539700511,1.233350496407012,4.433475608325879,1.6206317704015305,2.052574578351953,2.8128438379243486,3.3395431881240074,1.4512518869104973,1.2663790607102476,1.88829130121351,5.359165130127839,1.8846709483787745,2.7285654931989747,3.4744941817490647,17,2.5089958351306962,146,5,0.0009523809524450977
-1.5816029254149244,2.0421828678225027,0.8529116077231386,-3.623785793237427,1.3461321971788343,0.11278170077182215,0.10185313384478123,1.233350496407012,2.6460846129677553,-0.16675922495659323,-0.21120513129689694,2.8128438379243486,0.5997042484418653,-1.2885870527716448,-1.1244358586201666,1.88829130121351,3.516141955069366,0.04164777332030134,0.06029629588555022,3.4744941817490647,17,2.5089958351306962,147,5,0.017868480725642955
-0.7093478982324093,1.6417147825538663,0.9630328142715829,-2.3510626807862756,4.869127846187213,0.3741420628864711,0.4616230057926389,4.494985783300742,4.9822563270364775,0.6763702696520877,1.1056359562636526,4.30588605738439,4.900968353387941,0.15864249659437313,0.16752550565524205,4.742325856793568,4.885687034260188,0.48898507506102273,0.7342619077279091,4.396701959199166,18,1.709229361844488,2,0,0.09183673469387499
-4.573774998775074,-2.222712317988799,-1.303847002936171,-2.3510626807862756,4.106752076864589,-0.3882337064361536,-0.47900952149680004,4.494985783300742,4.35592267199535,0.05003661461095987,0.08179289174262676,4.30588605738439,5.40035869205516,0.6580328352615918,0.6948786474711894,4.742325856793568,4.623294945443834,0.22659298624466828,0.3402529174065504,4.396701959199166,18,1.709229361844488,8,0,0.015192743764150252
-1.7646755431792038,0.5863871376070717,0.3439757388941386,-2.3510626807862756,4.601927049436726,0.10694126613598343,0.13194600023345382,4.494985783300742,4.154220310694948,-0.15166574668944222,-0.24792204861351683,4.30588605738439,5.497925752844373,0.7555998960508052,0.7979088666425413,4.742325856793568,3.795227175168074,-0.6014747840310917,-0.9031768961819278,4.396701959199166,18,1.709229361844488,10,0,0.0638548752834579
-1.3114100544234395,1.039652626362836,0.6098620815690886,-2.3510626807862756,2.489657454170511,-2.005328329130231,-2.4742090845185767,4.494985783300742,3.3600294253443135,-0.9458566320400763,-1.5461547450804927,4.30588605738439,4.812061993284398,0.06973613649082999,0.07364093341231268,4.742325856793568,5.044839046405257,0.6481370872060914,0.973245193755177,4.396701959199166,18,1.709229361844488,13,0,0.06598639455780086
-3.1272440682389258,-0.7761813874526502,-0.45530938375358254,-2.3510626807862756,4.69969623678921,0.20471045348846761,0.25257532961535845,4.494985783300742,3.714182158354364,-0.5917038990300258,-0.967235160358996,4.30588605738439,4.040382770484174,-0.7019430863093934,-0.7412476038866956,4.742325856793568,3.5417966851675833,-0.8549052740315823,-1.2837291145516945,4.396701959199166,18,1.709229361844488,15,0,0.0786394557823128
-3.494082983848927,-1.1430203030626513,-0.6704977447517535,-2.3510626807862756,6.393521823148154,1.8985360398474116,2.3424468945261325,4.494985783300742,4.421526390553517,0.11564033316912692,0.18903271785121756,4.30588605738439,5.399322897478883,0.6569970406853152,0.693784854736766,4.742325856793568,5.735663248949165,1.3389612897499994,2.0105895274267103,4.396701959199166,18,1.709229361844488,16,0,0.052517006802706434
-2.0572416253046617,0.29382105548161386,0.17235595424957523,-2.3510626807862756,5.3896386178766935,0.8946528345759512,1.1038382785716683,4.494985783300742,4.852073011680987,0.5461869542965969,0.8928303957284767,4.30588605738439,5.058653911183373,0.31632805438980505,0.33404048979440104,4.742325856793568,5.103651485689263,0.7069495264900976,1.0615581833927792,4.396701959199166,18,1.709229361844488,18,0,0.06535147392290652
-3.2470548431401447,-0.8959921623538691,-0.5255905976156464,-2.3510626807862756,4.005365726751273,-0.4896200565494695,-0.6041017694108105,4.494985783300742,4.1979867811981695,-0.1078992761862203,-0.17637871556310714,4.30588605738439,3.666240893401222,-1.0760849633923457,-1.1363391366768203,4.742325856793568,4.45427135109271,0.057569391893544264,0.0864464247977594,4.396701959199166,18,1.709229361844488,20,0,0.016281179138307622
-1.5748889257544572,0.7761737550318184,0.45530490656193423,-2.3510626807862756,5.4138869778868495,0.9189011945861072,1.1337563282746945,4.494985783300742,5.28313949182881,0.9772534344444201,1.5974778667602842,4.30588605738439,4.9498241351380425,0.20749827834447476,0.2191169122302078,4.742325856793568,3.816722704542528,-0.5799792546566378,-0.8708991249142912,4.396701959199166,18,1.709229361844488,22,0,0.03034013605438146
-2.6379049526029137,-0.28684227181663813,-0.16826218732702902,-2.3510626807862756,3.0880307634655435,-1.4069550198351988,-1.735925654177098,4.494985783300742,4.95146606807729,0.6455800106929006,1.0553043273683476,4.30588605738439,4.169282505743016,-0.5730433510505515,-0.6051302722030095,4.742325856793568,4.838318304822077,0.4416163456229114,0.6631328377056098,4.396701959199166,18,1.709229361844488,26,1,0.040136054421769374
-2.312947693592824,0.03811498719345163,0.02235831934566302,-2.3510626807862756,3.1605452154571108,-1.3344405678436315,-1.6464560579667658,4.494985783300742,4.053867336346955,-0.2520187210374347,-0.41196512048629014,4.30588605738439,4.541234987635355,-0.20109086915821273,-0.2123507273370569,4.742325856793568,3.5820931824372155,-0.8146087767619501,-1.2232197361084767,4.396701959199166,18,1.709229361844488,27,1,0.049070294784574586
-0.7513822576538272,1.5996804231324484,0.938375384199144,-2.3510626807862756,5.21136792292693,0.7163821396261874,0.8838847844027335,4.494985783300742,4.810623016455873,0.504736959071483,0.82507371397572,4.30588605738439,6.049203020638466,1.3068771638448986,1.3800542881154496,4.742325856793568,4.427138239931574,0.030436280732408783,0.045703238594617106,4.396701959199166,18,1.709229361844488,30,1,0.04970521541949735
-0.32837728817731504,2.0226853926089605,1.1865108523905954,-2.3510626807862756,4.566674855409075,0.07168907210833275,0.08845122810790607,4.494985783300742,4.86077583178298,0.5548897743985899,0.9070565544722768,4.30588605738439,3.8189142602318573,-0.9234115965617105,-0.9751169955264167,4.742325856793568,4.622917794454453,0.226215835255287,0.33968658600077073,4.396701959199166,18,1.709229361844488,33,1,0.06439909297049395
-2.5096864542334583,-0.1586237734471827,-0.09304898790981445,-2.3510626807862756,5.060611319633059,0.565625536332317,0.6978786566268199,4.494985783300742,3.389199420808373,-0.9166866365760167,-1.4984716973828143,4.30588605738439,4.7123986789472125,-0.029927177846355235,-0.03160291667852411,4.742325856793568,3.1113985547370353,-1.2853034044621303,-1.9300166362986955,4.396701959199166,18,1.709229361844488,37,1,0.11260770975062384
0.7174100229202685,3.068472703706544,1.7999715509469674,-2.3510626807862756,3.842083826897748,-0.6529019564029941,-0.8055618266425689,4.494985783300742,3.9582726823738836,-0.34761337501050615,-0.5682299526374376,4.30588605738439,3.064736890092423,-1.677588966701145,-1.771523683511121,4.742325856793568,4.397952228804537,0.0012502696053715567,0.0018774097460945503,4.396701959199166,18,1.709229361844488,40,1,0.017551020408209994
0.5559304373183833,2.906993118104659,1.705247338542862,-2.3510626807862756,4.810435717571456,0.31544993427071333,0.3892076333564327,4.494985783300742,5.617049417885426,1.3111633605010367,2.143307328766995,4.30588605738439,3.6507054613385783,-1.0916203954549895,-1.1527444578721964,4.742325856793568,4.607149810955075,0.21044785175590963,0.31600932009683663,4.396701959199166,18,1.709229361844488,44,1,0.03945578231301694
-2.191724568175105,0.1593381126111706,0.09346802053518284,-2.3510626807862756,3.3214853346869364,-1.1735004486138059,-1.4478853305314991,4.494985783300742,4.048273851533299,-0.2576122058510908,-0.42110857076534214,4.30588605738439,4.1593578567002405,-0.5829680000933273,-0.6156106408623162,4.742325856793568,4.927651948140481,0.5309499889413152,0.7972765871013759,4.396701959199166,18,1.709229361844488,48,1,0.051564625850265444
-3.338864104298697,-0.9878014235124213,-0.5794460736637914,-2.3510626807862756,2.53435208131158,-1.9606337019891624,-2.4190640736516698,4.494985783300742,4.396831693844751,0.09094563646036136,0.14866526553211842,4.30588605738439,4.914336700660533,0.17201084386696497,0.1816423985729198,4.742325856793568,4.47119439485438,0.07449243565521435,0.11185813372457291,4.396701959199166,18,1.709229361844488,50,2,0.024897959183736718
-0.6695435876618594,1.6815190931244162,0.9863820937178371,-2.3510626807862756,4.7861718167545195,0.29118603345377725,0.3592704091348214,4.494985783300742,3.587511092103337,-0.7183749652810527,-1.1742993850142738,4.30588605738439,3.0338532140727756,-1.7084726427207921,-1.8041366564077386,4.742325856793568,4.411128287988151,0.014426328788985643,0.021662631925501493,4.396701959199166,18,1.709229361844488,51,2,0.09165532879811578
-2.915566521227399,-0.5645038404411236,-0.33113895781668434,-2.3510626807862756,4.228422698322851,-0.26656308497789105,-0.32889018564638434,4.494985783300742,4.2702689314045195,-0.03561712597987032,-0.05822191913073447,4.30588605738439,4.3310650189338045,-0.4112608378597633,-0.43428892823601123,4.742325856793568,4.167511698397771,-0.2291902608013947,-0.3441529950739048,4.396701959199166,18,1.709229361844488,52,2,0.02099773242631342
-0.3886481337530958,1.9624145470331797,1.151155867072695,-2.3510626807862756,4.420035038504522,-0.07495074479622055,-0.09247553678487884,4.494985783300742,4.559143938301854,0.25325788091746393,0.4139907265491119,4.30588605738439,3.7806394902111484,-0.9616863665824193,-1.0155349184613536,4.742325856793568,5.012665327016716,0.6159633678175505,0.924933010455954,4.396701959199166,18,1.709229361844488,54,2,0.04725623582774985
-2.7860059366658723,-0.4349432558795967,-0.25513848824981866,-2.3510626807862756,3.4757026790895122,-1.01928310421123,-1.2576092799873575,4.494985783300742,3.9568144273821044,-0.34907163000228536,-0.570613704887727,4.30588605738439,4.771979399392859,0.029653542599291427,0.03131395953202464,4.742325856793568,3.836751479681035,-0.5599504795181307,-0.8408238375636123,4.396701959199166,18,1.709229361844488,59,2,0.07900226757377438
-2.8081143602227847,-0.45705167943650915,-0.26810732886901617,-2.3510626807862756,3.656014130894754,-0.8389716524059883,-1.0351378643998854,4.494985783300742,4.36527025313349,0.059384195749100144,0.09707301606822129,4.30588605738439,3.7489461598994405,-0.9933796968941273,-1.0490028813360364,4.742325856793568,4.9939858399626225,0.5972838807634568,0.8968838193880959,4.396701959199166,18,1.709229361844488,60,2,0.054603174603162885
-1.83214348198838,0.5189191987978956,0.30439892587218975,-2.3510626807862756,5.0780124992344735,0.5830267159337312,0.7193485356614577,4.494985783300742,3.6872500775074553,-0.6186359798769345,-1.0112599767907688,4.30588605738439,4.594689273324505,-0.14763658346906272,-0.15590332874113588,4.742325856793568,4.439997961313908,0.04329600211474194,0.06501344669015656,4.396701959199166,18,1.709229361844488,61,2,0.0690702947845564
-4.038325272467446,-1.6872625916811708,-0.989751240196662,-2.3510626807862756,5.306979411205189,0.8119936279044468,1.0018519070160241,4.494985783300742,5.938206844790645,1.6323207874062549,2.668290780494069,4.30588605738439,5.449176473615105,0.7068506168215372,0.7464299260778768,4.742325856793568,5.377427543758582,0.9807255845594165,1.4726613866206453,4.396701959199166,18,1.709229361844488,62,2,0.0575056689342871
-5.699902204521885,-3.348839523735609,-1.964435226726841,-2.3510626807862756,4.996101684533026,0.5011159012322839,0.6182855431775585,4.494985783300742,4.934621493678849,0.628735436294459,1.0277691621511433,4.30588605738439,5.6789435862920685,0.9366177294985008,0.9890625910980929,4.742325856793568,5.222405112110732,0.8257031529115668,1.2398790948744922,4.396701959199166,18,1.709229361844488,63,2,0.07011337868485568
-4.247440446267879,-1.8963777654816032,-1.1124185734460135,-2.3510626807862756,4.6880160906345,0.1930303073337578,0.23816416147661176,4.494985783300742,3.150732317414621,-1.155153739969769,-1.888284519927181,4.30588605738439,6.16135696640692,1.4190311096133525,1.4984881685663531,4.742325856793568,4.682797065532038,0.2860951063328727,0.42960153444638094,4.396701959199166,18,1.709229361844488,64,2,0.04603174603179083
-2.3361209721018854,0.014941708684390154,0.008764832915721322,-2.3510626807862756,3.702548670736527,-0.7924371125642153,-0.977722737137237,4.494985783300742,4.555637026602028,0.24975096921763829,0.40825811551527186,4.30588605738439,5.248270798828243,0.5059449420346755,0.5342747628637449,4.742325856793568,3.9324194832864583,-0.4642824759127073,-0.6971683879017337,4.396701959199166,18,1.709229361844488,66,2,0.04734693877552287
